,timestamp,timezone,humidity,pm_10,pm_2_5,temperature
31791,2024-10-07 14:00:00,Asia/Bangkok,69.32863035,0.284482759,0.215517241,33.46489763
31792,2024-10-07 15:00:00,Asia/Bangkok,70.30720383,0.448275862,0.301724138,32.80741487
31793,2024-10-07 16:00:00,Asia/Bangkok,70.23268687,3.153846154,2.896551724,32.81991816
31794,2024-10-07 17:00:00,Asia/Bangkok,73.45462287,2.85840708,2.280701754,31.99289243
31795,2024-10-07 18:00:00,Asia/Bangkok,78.77943045,25.5862069,22.49137931,30.60487282
31796,2024-10-07 19:00:00,Asia/Bangkok,82.7339343,47.71794872,40.21367521,30.0527057
31797,2024-10-07 20:00:00,Asia/Bangkok,85.38246826,29.93103448,26.04310345,29.5571373
31798,2024-10-07 21:00:00,Asia/Bangkok,87.57362313,19.53448276,18.0173913,28.83984132
31799,2024-10-07 22:00:00,Asia/Bangkok,88.81733904,20.45689655,19.06034483,28.48840235
31800,2024-10-07 23:00:00,Asia/Bangkok,89.86700588,24.44444444,21.93162393,28.22063018
31801,2024-10-08 00:00:00,Asia/Bangkok,91.73922584,8.00862069,7.370689655,27.32803159
31802,2024-10-08 01:00:00,Asia/Bangkok,91.95816681,8.068965517,7.482758621,27.47960828
31803,2024-10-08 02:00:00,Asia/Bangkok,94.04926333,13.12931034,12.00862069,26.98129263
31804,2024-10-08 03:00:00,Asia/Bangkok,94.74966474,12.93162393,11.70940171,26.76471363
31805,2024-10-08 04:00:00,Asia/Bangkok,94.13061579,11.29310345,10.56896552,26.65146272
31806,2024-10-08 05:00:00,Asia/Bangkok,93.84307888,9.681034483,8.896551724,26.45484716
31807,2024-10-08 06:00:00,Asia/Bangkok,93.62275412,8.313131313,7.767676768,26.29301825
31808,2024-10-08 07:00:00,Asia/Bangkok,93.93948488,18.51515152,17.0530303,26.11809406
31809,2024-10-08 08:00:00,Asia/Bangkok,95.59014175,14.45132743,13.45132743,26.42316868
31810,2024-10-08 09:00:00,Asia/Bangkok,92.10542743,9.660869565,9.139130435,27.61113354
31811,2024-10-08 10:00:00,Asia/Bangkok,83.22802624,6.222222222,5.897435897,30.20556701
31812,2024-10-08 11:00:00,Asia/Bangkok,76.26504632,5.215517241,4.827586207,31.92362228
31813,2024-10-08 12:00:00,Asia/Bangkok,70.79352896,4.103448276,3.818965517,33.00443904
31814,2024-10-08 13:00:00,Asia/Bangkok,65.813488,4.658119658,4.393162393,34.75506043
31815,2024-10-08 14:00:00,Asia/Bangkok,63.40687513,6.293103448,5.844827586,35.23843609
31816,2024-10-08 15:00:00,Asia/Bangkok,71.74293235,7.396551724,6.922413793,33.02136652
31817,2024-10-08 16:00:00,Asia/Bangkok,74.91636982,3.784482759,3.422413793,32.05782018
31818,2024-10-08 17:00:00,Asia/Bangkok,77.03658793,3.620689655,3.232758621,31.01478225
31819,2024-10-08 18:00:00,Asia/Bangkok,80.90579133,9.362831858,8.628318584,30.26742363
31820,2024-10-08 19:00:00,Asia/Bangkok,85.62843974,9.35042735,8.52991453,28.33415759
31821,2024-10-08 20:00:00,Asia/Bangkok,83.14173652,13.9122807,12.31578947,28.36361089
31822,2024-10-08 21:00:00,Asia/Bangkok,84.65237009,30.05172414,25.48275862,28.38622983
31823,2024-10-08 22:00:00,Asia/Bangkok,86.46405973,11.0173913,10.02608696,28.03550186
31824,2024-10-08 23:00:00,Asia/Bangkok,88.01366248,12.39655172,11.27586207,27.58487903
31825,2024-10-09 00:00:00,Asia/Bangkok,89.01874283,10.99130435,10.14782609,27.09954429
31826,2024-10-09 01:00:00,Asia/Bangkok,89.76309868,6.577586207,6.043103448,26.76871895
31827,2024-10-09 02:00:00,Asia/Bangkok,89.87384974,4.086206897,3.75862069,26.62860278
31828,2024-10-09 03:00:00,Asia/Bangkok,89.66082009,5.767241379,5.284482759,26.59608097
31829,2024-10-09 04:00:00,Asia/Bangkok,90.55756717,6.465517241,5.913793103,26.26446053
31830,2024-10-09 05:00:00,Asia/Bangkok,92.4604623,6.327586207,5.905172414,25.64849212
31831,2024-10-09 06:00:00,Asia/Bangkok,92.110169,7.526315789,6.930434783,25.60959
31832,2024-10-09 07:00:00,Asia/Bangkok,92.47401164,9.189655172,8.543103448,25.52119316
31833,2024-10-09 08:00:00,Asia/Bangkok,93.68804713,17.98290598,16.68376068,25.93199372
31834,2024-10-09 09:00:00,Asia/Bangkok,87.58587588,9.704347826,9.017391304,28.39192737
31835,2024-10-09 10:00:00,Asia/Bangkok,74.90453888,5.784482759,5.318965517,31.91580578
31836,2024-10-09 11:00:00,Asia/Bangkok,68.52948544,4.586206897,4.267241379,32.53956619
31837,2024-10-09 12:00:00,Asia/Bangkok,67.3560407,10.96551724,10.10344828,32.96823965
31838,2024-10-09 13:00:00,Asia/Bangkok,66.17132071,6.862068966,6.525862069,33.34699598
31839,2024-10-09 14:00:00,Asia/Bangkok,64.35199531,7.179487179,6.820512821,33.81272398
31840,2024-10-09 15:00:00,Asia/Bangkok,64.62111456,11.86086957,11.0862069,34.07862301
31841,2024-10-09 16:00:00,Asia/Bangkok,81.07933063,4.181034483,3.784482759,29.55188598
31842,2024-10-09 17:00:00,Asia/Bangkok,87.76538545,3,2.617391304,27.87864036
31843,2024-10-09 18:00:00,Asia/Bangkok,89.42470226,4.717948718,4.273504274,28.00337722
31844,2024-10-09 19:00:00,Asia/Bangkok,90.49374991,14.12068966,13.19827586,27.62894035
31845,2024-10-09 20:00:00,Asia/Bangkok,91.6243233,13.95689655,12.93103448,27.377546
31846,2024-10-09 21:00:00,Asia/Bangkok,92.29033851,15.73275862,14.69827586,27.33841167
31847,2024-10-09 22:00:00,Asia/Bangkok,92.94031991,16.40517241,15.42241379,26.99663289
31848,2024-10-09 23:00:00,Asia/Bangkok,92.60477504,20.46551724,19.22413793,26.92448142
31849,2024-10-10 00:00:00,Asia/Bangkok,93.03594191,16.59482759,15.56896552,26.78645304
31850,2024-10-10 01:00:00,Asia/Bangkok,93.10318629,16.06896552,15.12068966,26.89379405
31851,2024-10-10 02:00:00,Asia/Bangkok,93.19701478,19.5042735,18.4017094,26.86240336
31852,2024-10-10 03:00:00,Asia/Bangkok,93.90122456,16.63478261,15.68695652,26.54445693
31853,2024-10-10 04:00:00,Asia/Bangkok,93.76509982,15.30172414,14.26724138,26.61089796
31854,2024-10-10 05:00:00,Asia/Bangkok,93.81717606,16.67605634,15.67123288,26.59697085
31855,2024-10-10 06:00:00,Asia/Bangkok,93.30448162,16.60377358,15.54716981,26.52722104
31856,2024-10-10 07:00:00,Asia/Bangkok,93.23292283,15.66956522,14.72173913,26.30342735
31857,2024-10-10 08:00:00,Asia/Bangkok,94.57043293,19.31896552,18.09482759,26.51928009
31858,2024-10-10 09:00:00,Asia/Bangkok,87.18437553,11.86956522,11.16521739,28.48332693
31859,2024-10-10 10:00:00,Asia/Bangkok,77.93643072,11.56140351,10.92105263,30.90211732
31860,2024-10-10 11:00:00,Asia/Bangkok,71.87952681,12.22608696,11.5826087,33.09929839
31861,2024-10-10 12:00:00,Asia/Bangkok,65.28673776,12.63793103,12.06896552,34.99722802
31862,2024-10-10 13:00:00,Asia/Bangkok,64.45317053,6.189655172,5.879310345,35.32030535
31863,2024-10-10 14:00:00,Asia/Bangkok,66.39670219,9.810344828,9.275862069,34.53974904
31864,2024-10-10 15:00:00,Asia/Bangkok,79.18869182,7.52173913,6.965517241,29.52006591
31865,2024-10-10 16:00:00,Asia/Bangkok,84.80917631,12.56896552,11.78448276,29.00131809
31866,2024-10-10 17:00:00,Asia/Bangkok,86.67708676,14.25,12.51327434,28.98511766
31867,2024-10-10 18:00:00,Asia/Bangkok,88.32332416,34.65217391,29.91304348,28.62826903
31868,2024-10-10 19:00:00,Asia/Bangkok,88.25741385,19.71794872,18.05172414,28.3256535
31869,2024-10-10 20:00:00,Asia/Bangkok,89.64833315,24.03478261,22.34482759,27.75724892
31870,2024-10-10 21:00:00,Asia/Bangkok,90.97588204,37.36206897,32.69827586,27.42297342
31871,2024-10-10 22:00:00,Asia/Bangkok,91.69374035,41.24786325,35.04273504,27.24170496
31872,2024-10-10 23:00:00,Asia/Bangkok,92.01187496,36.97413793,32.6637931,27.00609561
31873,2024-10-11 00:00:00,Asia/Bangkok,92.42857664,35.37931034,31.67241379,26.86340733
31874,2024-10-11 01:00:00,Asia/Bangkok,92.59968123,30.05982906,28.18103448,26.83325325
31875,2024-10-11 02:00:00,Asia/Bangkok,93.11794339,21.60344828,20.67521368,26.57465009
31876,2024-10-11 03:00:00,Asia/Bangkok,92.88200964,22.15517241,21.07758621,26.50378036
31877,2024-10-11 04:00:00,Asia/Bangkok,92.57216784,20.93103448,19.80172414,26.37827721
31878,2024-10-11 05:00:00,Asia/Bangkok,92.25885212,14.85470085,13.8974359,26.2686192
31879,2024-10-11 06:00:00,Asia/Bangkok,92.5851083,14.28695652,13.44347826,26.00517396
31880,2024-10-11 07:00:00,Asia/Bangkok,93.27945286,18.72413793,17.72413793,25.78915777
31881,2024-10-11 08:00:00,Asia/Bangkok,94.23054955,19.27826087,17.9826087,26.17357306
31882,2024-10-11 09:00:00,Asia/Bangkok,94.16775252,14.10344828,13.36206897,26.92443509
31883,2024-10-11 10:00:00,Asia/Bangkok,92.77674184,15.92307692,14.98290598,28.07453325
31884,2024-10-11 11:00:00,Asia/Bangkok,82.33289226,7.293103448,6.75862069,30.71132313
31885,2024-10-11 12:00:00,Asia/Bangkok,78.19881451,10.84482759,9.913793103,31.8005931
31886,2024-10-11 13:00:00,Asia/Bangkok,70.92722885,5.310344828,4.931034483,33.38246991
31887,2024-10-11 14:00:00,Asia/Bangkok,66.20365779,3.681034483,3.379310345,33.84209788
31888,2024-10-11 15:00:00,Asia/Bangkok,76.67908842,5.623931624,5.205128205,31.55519035
31889,2024-10-11 16:00:00,Asia/Bangkok,90.17874535,3.655172414,3.172413793,27.59567858
31890,2024-10-11 17:00:00,Asia/Bangkok,90.68497504,5.051724138,4.620689655,26.84269372
31891,2024-10-11 18:00:00,Asia/Bangkok,89.73447991,3.439655172,3.086206897,27.20465106
31892,2024-10-11 19:00:00,Asia/Bangkok,90.15713365,4.051724138,3.724137931,27.17202374
31893,2024-10-11 20:00:00,Asia/Bangkok,92.22000086,7.162393162,6.572649573,26.79575328
31894,2024-10-11 21:00:00,Asia/Bangkok,93.00414839,9.178571429,8.464285714,26.61595973
31895,2024-10-11 22:00:00,Asia/Bangkok,93.23204522,12.14655172,11.37068966,26.56568593
31896,2024-10-11 23:00:00,Asia/Bangkok,93.56211522,11.61206897,10.9137931,26.40173739
31897,2024-10-12 00:00:00,Asia/Bangkok,93.70162719,12.13913043,11.36521739,26.35151693
31898,2024-10-12 01:00:00,Asia/Bangkok,93.42002138,15.48275862,14.47413793,26.32718043
31899,2024-10-12 02:00:00,Asia/Bangkok,93.48019711,12.74137931,11.82758621,26.15011342
31900,2024-10-12 03:00:00,Asia/Bangkok,94.07878235,12.80172414,11.92241379,26.09197757
31901,2024-10-12 04:00:00,Asia/Bangkok,94.1944123,13.96551724,13.17241379,25.94576823
31902,2024-10-12 05:00:00,Asia/Bangkok,94.10076675,8.5,7.913793103,25.7954336
31903,2024-10-12 06:00:00,Asia/Bangkok,94.1675946,5.396551724,4.939655172,25.62611389
31904,2024-10-12 07:00:00,Asia/Bangkok,94.34256679,5.356521739,4.669565217,25.6602675
31905,2024-10-12 08:00:00,Asia/Bangkok,95.17452473,5.008849558,4.504424779,26.10165527
31906,2024-10-12 09:00:00,Asia/Bangkok,92.91256221,3.025862069,2.74137931,28.1744308
31907,2024-10-12 10:00:00,Asia/Bangkok,82.85324414,0.852173913,0.695652174,30.48981108
31908,2024-10-12 11:00:00,Asia/Bangkok,77.53257626,0.955752212,0.743362832,31.92281443
31909,2024-10-12 12:00:00,Asia/Bangkok,86.2365785,2.646551724,2.275862069,29.55262646
31910,2024-10-12 13:00:00,Asia/Bangkok,92.80847798,1.556521739,1.191304348,27.62118605
31911,2024-10-12 14:00:00,Asia/Bangkok,93.78932936,0.837606838,0.632478632,26.69922845
31912,2024-10-12 15:00:00,Asia/Bangkok,94.18977018,0.939655172,0.775862069,27.24279274
31913,2024-10-12 16:00:00,Asia/Bangkok,92.56072974,0.405172414,0.267241379,27.302995
31914,2024-10-12 17:00:00,Asia/Bangkok,92.71854618,1.356521739,1.226086957,27.51127527
31915,2024-10-12 18:00:00,Asia/Bangkok,92.35503786,0.922413793,0.801724138,27.03722045
31916,2024-10-12 19:00:00,Asia/Bangkok,92.32502455,0.353448276,0.224137931,26.45778598
31917,2024-10-12 20:00:00,Asia/Bangkok,93.71251559,0.991150442,0.734513274,25.98590432
31918,2024-10-12 21:00:00,Asia/Bangkok,94.58198589,1.080808081,0.919191919,25.73812298
31919,2024-10-12 22:00:00,Asia/Bangkok,94.51320587,0.689655172,0.456896552,25.77486091
31920,2024-10-12 23:00:00,Asia/Bangkok,94.52799771,1.723809524,1.371428571,25.7891741
31921,2024-10-13 00:00:00,Asia/Bangkok,94.65023719,2.373626374,1.978021978,25.79201045
31922,2024-10-13 01:00:00,Asia/Bangkok,94.92960045,3.373626374,2.901098901,25.68964739
31923,2024-10-13 02:00:00,Asia/Bangkok,95.42480619,13.92173913,12.71551724,25.59447106
31924,2024-10-13 03:00:00,Asia/Bangkok,95.91674691,10.14,9.34,25.55101551
31925,2024-10-13 04:00:00,Asia/Bangkok,96.04929927,7.852173913,7.034782609,25.47796495
31926,2024-10-13 05:00:00,Asia/Bangkok,96.56499248,8.155172414,7.396551724,25.51674558
31927,2024-10-13 06:00:00,Asia/Bangkok,96.44337,9.525862069,8.74137931,25.56291216
31928,2024-10-13 07:00:00,Asia/Bangkok,96.62554893,8.460869565,7.739130435,25.64133643
31929,2024-10-13 08:00:00,Asia/Bangkok,96.9728814,7.713043478,7.043478261,25.94344711
31930,2024-10-13 09:00:00,Asia/Bangkok,97.10273026,6.92173913,6.373913043,26.33020053
31931,2024-10-13 10:00:00,Asia/Bangkok,97.18619895,6.452173913,6.052173913,26.84091254
31932,2024-10-13 11:00:00,Asia/Bangkok,92.91094768,5.56122449,5.102040816,28.5228876
31933,2024-10-13 12:00:00,Asia/Bangkok,79.66750186,3.07826087,2.775862069,31.42431301
31934,2024-10-13 13:00:00,Asia/Bangkok,75.87990045,4.75,4.25862069,32.25914402
31935,2024-10-13 14:00:00,Asia/Bangkok,80.93347139,28.05217391,24.0173913,31.20216
31936,2024-10-13 15:00:00,Asia/Bangkok,84.56847088,3.525862069,3.215517241,30.34980186
31937,2024-10-13 16:00:00,Asia/Bangkok,87.04799535,0.330434783,0.217391304,29.9360213
31938,2024-10-13 17:00:00,Asia/Bangkok,84.10739635,5.49137931,5.189655172,30.42483148
31939,2024-10-13 18:00:00,Asia/Bangkok,87.59761216,11.01709402,10.51282051,29.40450034
31940,2024-10-13 19:00:00,Asia/Bangkok,89.79510563,7.72173913,6.965217391,28.755295
31941,2024-10-13 20:00:00,Asia/Bangkok,90.97595072,9.586206897,8.818965517,28.3530173
31942,2024-10-13 21:00:00,Asia/Bangkok,91.11557549,10.46956522,9.646551724,28.22424071
31943,2024-10-13 22:00:00,Asia/Bangkok,91.17873482,10.45689655,9.551724138,27.99168261
31944,2024-10-13 23:00:00,Asia/Bangkok,91.65176509,9.897435897,9.179487179,27.53732043
31945,2024-10-14 00:00:00,Asia/Bangkok,91.90284184,8.49137931,7.784482759,27.19798491
31946,2024-10-14 01:00:00,Asia/Bangkok,92.10818375,6.336206897,5.637931034,27.00717468
31947,2024-10-14 02:00:00,Asia/Bangkok,92.59162569,6.982905983,6.384615385,26.73318612
31948,2024-10-14 03:00:00,Asia/Bangkok,94.11490243,8.405172414,7.568965517,26.26796504
31949,2024-10-14 04:00:00,Asia/Bangkok,95.26888054,6.517241379,5.956896552,26.21264027
31950,2024-10-14 05:00:00,Asia/Bangkok,95.64394798,7.41,6.71,26.1272003
31951,2024-10-14 06:00:00,Asia/Bangkok,96.36788532,7.879310345,7.224137931,25.96663464
31952,2024-10-14 07:00:00,Asia/Bangkok,96.77908783,8.525862069,7.689655172,26.02152826
31953,2024-10-14 08:00:00,Asia/Bangkok,97.32564009,7.827586207,7.25862069,26.15246748
31954,2024-10-14 09:00:00,Asia/Bangkok,96.90525684,9,8.387931034,26.5527507
31955,2024-10-14 10:00:00,Asia/Bangkok,95.06454939,6.767241379,6.232758621,27.95139289
31956,2024-10-14 11:00:00,Asia/Bangkok,83.47437462,3.991452991,3.724137931,30.99614368
31957,2024-10-14 12:00:00,Asia/Bangkok,76.84360856,1.293103448,1.170940171,31.96946108
31958,2024-10-14 13:00:00,Asia/Bangkok,72.24776123,0.521367521,0.401709402,33.42388158
31959,2024-10-14 14:00:00,Asia/Bangkok,68.63112225,0.32173913,0.217391304,34.62006333
31960,2024-10-14 15:00:00,Asia/Bangkok,71.58059459,0.206896552,0.086206897,33.46928745
31961,2024-10-14 16:00:00,Asia/Bangkok,71.2539231,0.11965812,0.076923077,33.20840757
31962,2024-10-14 17:00:00,Asia/Bangkok,73.37494746,0.513043478,0.373913043,32.38959553
31963,2024-10-14 18:00:00,Asia/Bangkok,78.98344158,1.408695652,1.165217391,30.94710558
31964,2024-10-14 19:00:00,Asia/Bangkok,83.69548526,16.20512821,13.34188034,29.99761224
31965,2024-10-14 20:00:00,Asia/Bangkok,85.45832912,27.84347826,24.31304348,29.81760469
31966,2024-10-14 21:00:00,Asia/Bangkok,87.88412522,25.80172414,22.32758621,29.31330052
31967,2024-10-14 22:00:00,Asia/Bangkok,89.42828237,26.50862069,23.8362069,28.80011237
31968,2024-10-14 23:00:00,Asia/Bangkok,90.78152877,25.76923077,22.82905983,28.55741754
31969,2024-10-15 00:00:00,Asia/Bangkok,90.79053763,16.68965517,15.37931034,28.53846675
31970,2024-10-15 01:00:00,Asia/Bangkok,90.12001991,12.34482759,11.32758621,28.31798609
31971,2024-10-15 02:00:00,Asia/Bangkok,90.23154034,9.914529915,9.05982906,28.02934931
31972,2024-10-15 03:00:00,Asia/Bangkok,90.87428652,9.068965517,8.24137931,27.71484518
31973,2024-10-15 04:00:00,Asia/Bangkok,90.898338,5.439655172,4.905172414,27.36149887
31974,2024-10-15 05:00:00,Asia/Bangkok,91.16228043,4.456896552,3.948275862,27.09546322
31975,2024-10-15 06:00:00,Asia/Bangkok,91.96346558,4.163793103,3.853448276,26.8545331
31976,2024-10-15 07:00:00,Asia/Bangkok,92.69431103,5.030612245,4.474747475,26.61527794
31977,2024-10-15 08:00:00,Asia/Bangkok,92.98829248,4.405172414,4.025862069,26.71087125
31978,2024-10-15 09:00:00,Asia/Bangkok,88.34119148,4.129310345,3.801724138,28.07907617
31979,2024-10-15 10:00:00,Asia/Bangkok,82.64386614,3.75862069,3.49137931,29.83542605
31980,2024-10-15 11:00:00,Asia/Bangkok,77.29550752,3.810344828,3.525862069,31.36143159
31981,2024-10-15 12:00:00,Asia/Bangkok,75.48951287,7.205128205,6.623931624,32.07248351
31982,2024-10-15 13:00:00,Asia/Bangkok,70.78275496,4.517241379,4.189655172,33.11127867
31983,2024-10-15 14:00:00,Asia/Bangkok,66.77182087,3.362068966,3,34.17561853
31984,2024-10-15 15:00:00,Asia/Bangkok,66.41426333,3.842105263,3.442477876,34.08034593
31985,2024-10-15 16:00:00,Asia/Bangkok,69.58880974,10.87068966,9.700854701,33.370215
31986,2024-10-15 17:00:00,Asia/Bangkok,83.62119148,13.76724138,11.81896552,29.54626965
31987,2024-10-15 18:00:00,Asia/Bangkok,91.37010628,7.068965517,6.336206897,27.64114628
31988,2024-10-15 19:00:00,Asia/Bangkok,90.19424474,4.713043478,4.295652174,28.08055167
31989,2024-10-15 20:00:00,Asia/Bangkok,90.50681678,27.32478632,22.77777778,27.7819693
31990,2024-10-15 21:00:00,Asia/Bangkok,91.51448509,9.025862069,8.156521739,27.35494842
31991,2024-10-15 22:00:00,Asia/Bangkok,92.34377696,13.25,12.21367521,27.06191148
31992,2024-10-15 23:00:00,Asia/Bangkok,92.62554438,20.37068966,19.11206897,27.02081848
31993,2024-10-16 00:00:00,Asia/Bangkok,93.42269325,26.77586207,23.8362069,26.92758018
31994,2024-10-16 01:00:00,Asia/Bangkok,93.9313188,14.99137931,13.81034483,26.91754417
31995,2024-10-16 02:00:00,Asia/Bangkok,94.43085069,8.982758621,8.318965517,26.58081422
31996,2024-10-16 03:00:00,Asia/Bangkok,95.62808009,7.844827586,7.172413793,26.15771972
31997,2024-10-16 04:00:00,Asia/Bangkok,95.1642707,13.33043478,12.00869565,25.99169904
31998,2024-10-16 05:00:00,Asia/Bangkok,94.55856509,7.034482759,6.448275862,25.71360397
31999,2024-10-16 06:00:00,Asia/Bangkok,94.18660814,5.49137931,4.905172414,25.57620274
32000,2024-10-16 07:00:00,Asia/Bangkok,94.78303579,17.12389381,14.98230088,25.56550193
32001,2024-10-16 08:00:00,Asia/Bangkok,94.8717994,3.293103448,2.801724138,25.89249565
32002,2024-10-16 09:00:00,Asia/Bangkok,89.76083509,3.24137931,2.879310345,28.15860123
32003,2024-10-16 10:00:00,Asia/Bangkok,82.03481115,2.418803419,2.085470085,29.98405018
32004,2024-10-16 11:00:00,Asia/Bangkok,74.59976558,0.791304348,0.608695652,31.63404071
32005,2024-10-16 12:00:00,Asia/Bangkok,72.56617947,0.922413793,0.655172414,31.98314412
32006,2024-10-16 13:00:00,Asia/Bangkok,70.58103841,2.155172414,1.879310345,32.85733699
32007,2024-10-16 14:00:00,Asia/Bangkok,66.40939983,2.085470085,1.829059829,34.07562991
32008,2024-10-16 15:00:00,Asia/Bangkok,67.23292333,2.129310345,1.887931034,33.9153157
32009,2024-10-16 16:00:00,Asia/Bangkok,68.64388833,2.370689655,2.017241379,33.21770456
32010,2024-10-16 17:00:00,Asia/Bangkok,68.9298214,2.179487179,1.786324786,32.29149667
32011,2024-10-16 18:00:00,Asia/Bangkok,74.99774678,25.40869565,22.16521739,30.33791687
32012,2024-10-16 19:00:00,Asia/Bangkok,79.62036474,32.98275862,28.87068966,28.80786914
32013,2024-10-16 20:00:00,Asia/Bangkok,81.52506591,21.78632479,19.14529915,28.54568626
32014,2024-10-16 21:00:00,Asia/Bangkok,84.62780313,17.04310345,15.56896552,27.96666429
32015,2024-10-16 22:00:00,Asia/Bangkok,86.77823142,23.27586207,21.50862069,27.8020842
32016,2024-10-16 23:00:00,Asia/Bangkok,87.06145451,16.18965517,15.02586207,27.93856814
32017,2024-10-17 00:00:00,Asia/Bangkok,89.0962425,18.47008547,17.15384615,27.5466133
32018,2024-10-17 01:00:00,Asia/Bangkok,90.99312018,19.82758621,18.22413793,27.41572779
32019,2024-10-17 02:00:00,Asia/Bangkok,90.37800885,17.94827586,16.42241379,27.54085398
32020,2024-10-17 03:00:00,Asia/Bangkok,91.21489174,15.12820513,13.98275862,27.50349191
32021,2024-10-17 04:00:00,Asia/Bangkok,92.47939363,16.17241379,15.1025641,27.30019389
32022,2024-10-17 05:00:00,Asia/Bangkok,92.57827643,14.88793103,13.93965517,27.29560183
32023,2024-10-17 06:00:00,Asia/Bangkok,92.5895614,10.39655172,9.64957265,27.27990409
32024,2024-10-17 07:00:00,Asia/Bangkok,93.11827544,6.370689655,5.818965517,27.1990364
32025,2024-10-17 08:00:00,Asia/Bangkok,92.56770912,3.589285714,3.142857143,27.48572372
32026,2024-10-17 09:00:00,Asia/Bangkok,88.20682864,3.620689655,3.172413793,28.669979
32027,2024-10-17 10:00:00,Asia/Bangkok,85.72880884,4.844827586,4.293103448,29.33856252
32028,2024-10-17 11:00:00,Asia/Bangkok,82.18483939,3.094017094,2.752136752,30.3120253
32029,2024-10-17 12:00:00,Asia/Bangkok,79.50989973,5.24137931,4.836206897,31.0518942
32030,2024-10-17 13:00:00,Asia/Bangkok,76.58734614,6.818965517,6.24137931,31.60466035
32031,2024-10-17 14:00:00,Asia/Bangkok,71.58693186,2.434782609,2.139130435,32.33312575
32032,2024-10-17 15:00:00,Asia/Bangkok,66.60756168,2.886956522,2.608695652,33.75752982
32033,2024-10-17 16:00:00,Asia/Bangkok,69.81045307,2.836206897,2.50862069,32.54209558
32034,2024-10-17 17:00:00,Asia/Bangkok,75.20090421,0.827586207,0.672413793,31.17860158
32035,2024-10-17 18:00:00,Asia/Bangkok,79.7735225,0.965517241,0.655172414,28.67287629
32036,2024-10-17 19:00:00,Asia/Bangkok,82.28410296,4.620689655,4.068965517,27.56309765
32037,2024-10-17 20:00:00,Asia/Bangkok,84.04182902,6.41025641,5.717948718,27.54675732
32038,2024-10-17 21:00:00,Asia/Bangkok,83.06088026,2.525862069,2.146551724,27.60974852
32039,2024-10-17 22:00:00,Asia/Bangkok,86.79521667,4.25862069,3.836206897,27.25713398
32040,2024-10-17 23:00:00,Asia/Bangkok,88.45353904,4.646551724,4.120689655,27.11042421
32041,2024-10-18 00:00:00,Asia/Bangkok,89.04125079,6.913793103,6.170940171,26.96566684
32042,2024-10-18 01:00:00,Asia/Bangkok,90.61325315,5.465517241,4.75,26.62882982
32043,2024-10-18 02:00:00,Asia/Bangkok,90.91593554,5.339285714,4.758928571,26.47153973
32044,2024-10-18 03:00:00,Asia/Bangkok,91.91136483,5.136752137,4.606837607,26.08385
32045,2024-10-18 04:00:00,Asia/Bangkok,92.11129809,6.370689655,5.818965517,26.01075365
32046,2024-10-18 05:00:00,Asia/Bangkok,93.26646522,5.603448276,5.043103448,25.6165646
32047,2024-10-18 06:00:00,Asia/Bangkok,93.47297646,6.120689655,5.543103448,25.51955788
32048,2024-10-18 07:00:00,Asia/Bangkok,91.59258788,6.353448276,5.827586207,25.79826754
32049,2024-10-18 08:00:00,Asia/Bangkok,89.7854631,3.444444444,2.923076923,25.92963232
32050,2024-10-18 09:00:00,Asia/Bangkok,86.36979602,1.277777778,1.027777778,26.48988981
32051,2024-10-18 10:00:00,Asia/Bangkok,82.12470548,1.826086957,1.5,27.91093982
32052,2024-10-18 11:00:00,Asia/Bangkok,79.15023252,5.556521739,5.113043478,28.9257087
32053,2024-10-18 12:00:00,Asia/Bangkok,76.70824396,13.99130435,12.53913043,29.74401937
32054,2024-10-18 13:00:00,Asia/Bangkok,75.35740948,9.443478261,8.382608696,30.26646216
32055,2024-10-18 14:00:00,Asia/Bangkok,77.71228421,4.060344828,3.724137931,30.16720195
32056,2024-10-18 15:00:00,Asia/Bangkok,79.35232295,4.275862069,3.956896552,30.05962875
32057,2024-10-18 16:00:00,Asia/Bangkok,80.90558224,11.79487179,10.38793103,29.60309526
32058,2024-10-18 17:00:00,Asia/Bangkok,82.3256242,29.99130435,25.42241379,28.77808857
32059,2024-10-18 18:00:00,Asia/Bangkok,84.4233907,21.09482759,18.29310345,28.49650417
32060,2024-10-18 19:00:00,Asia/Bangkok,87.40619395,35.67521368,31.05128205,27.70469272
32061,2024-10-18 20:00:00,Asia/Bangkok,88.39129921,98.21551724,87.52586207,27.42486947
32062,2024-10-18 21:00:00,Asia/Bangkok,87.88797384,70.75862069,58.05172414,26.98338018
32063,2024-10-18 22:00:00,Asia/Bangkok,87.4523446,47.25,38.47413793,26.90862009
32064,2024-10-18 23:00:00,Asia/Bangkok,89.22522353,12.14529915,10.41025641,26.65977379
32065,2024-10-19 00:00:00,Asia/Bangkok,90.18598922,10.15517241,8.75,26.4285831
32066,2024-10-19 01:00:00,Asia/Bangkok,89.71811832,6.75,5.594827586,26.58650991
32067,2024-10-19 02:00:00,Asia/Bangkok,89.94308426,21.74137931,17.12931034,26.44039861
32068,2024-10-19 03:00:00,Asia/Bangkok,90.60809861,4.284482759,3.517241379,25.99543026
32069,2024-10-19 04:00:00,Asia/Bangkok,92.09895825,3.603448276,3.025862069,25.46960482
32070,2024-10-19 05:00:00,Asia/Bangkok,91.82754709,2.310344828,1.896551724,25.42256855
